Volatility,Return,Sharpe
0.1702957764489474,0.18649854236928434,0.8015380370293854
0.1833231359113,0.1572257208008413,0.584900101494674
0.17401872906728127,0.18779046912711744,0.791814018328126
0.18024163914622374,0.1887456247191421,0.7697756488254227
0.18154301988122343,0.17893380208713874,0.7102107377716594
0.1840448275495843,0.18081174420201085,0.7107602313179289
0.17845949984135234,0.18780219477323493,0.7721762915156597
0.18346240323008844,0.20801053036983952,0.8612692714576045
0.18124357301003186,0.17885505505022536,0.7109496514013947
0.17099643289268798,0.17072387127037741,0.7060022786916259
0.18976737471877073,0.17154785468236025,0.6405097549696851
0.1825732862856182,0.18508007642382499,0.7398676946226694
0.16528872682818638,0.17864314158882086,0.7782934992447625
0.1721850826623491,0.15877530442277935,0.6317347748183573
0.17981834483924888,0.17003942533427402,0.6675593941295863
0.1710836700669283,0.19382903116717146,0.8406940949472572
0.181306487199973,0.18545507705158362,0.747105518084318
0.19311896846107204,0.16776510446580398,0.6098059937055975
0.17988743001938015,0.1883056696731237,0.7688456589669626
0.1780093659698756,0.16567037453197514,0.6497993737675014
0.18277013967139794,0.17844321150388479,0.7027581843227376
0.17561357215993817,0.14933931546140344,0.5656699208357953
0.17997521008539275,0.17746266395320537,0.708223448622331
0.18071037472230103,0.16997935404754155,0.663931742889221
0.19451599237987763,0.18494855519544856,0.6937658623559467
0.17923469457961091,0.17971547520785305,0.7237185608070827
0.18590606672505022,0.18106177970678242,0.7049892562173296
0.17194846294654242,0.19628680239309193,0.8507595815995836
0.17266643490216776,0.18435769944528152,0.7781344389337057
0.20039489836035904,0.15944957079795766,0.5461694468945041
0.1748568466691267,0.18858165874755878,0.7925435085180866
0.18422356747156482,0.16003026569361042,0.5972648733479432
0.17727888648606852,0.1920327551422351,0.8011825771107649
0.1694797027207364,0.17230199037523578,0.7216320799002188
0.18272173361696148,0.19511688623420564,0.7941960891111801
0.1808047263083452,0.17062063687172535,0.6671321006621164
0.18348208307506428,0.17176717484082024,0.6636461326363082
0.16877263787921346,0.19040731323010385,0.8319317336889053
0.1774694285913749,0.16528312406073123,0.6495942708316921
0.1987993429436535,0.19664481192426436,0.737652397401678
0.1881606077085991,0.1818273252636919,0.700610647834697
0.1863447900041987,0.2016057827052292,0.813576718199705
0.17108650077383916,0.18007788963377067,0.7603048109898619
0.1752976225332391,0.19679842942098721,0.8374239610303441
0.2016304702592033,0.189079352386085,0.6897734861565984
0.17968837877184546,0.1980236773054218,0.8237799145228581
0.18448784447906863,0.18676242514464292,0.7413085969474782
0.1733319368587414,0.18926070467453782,0.8034336152836609
0.19372924880893744,0.17861873970859465,0.6639097632358187
0.1782261233905872,0.17305928235033585,0.690467143700636
0.17514658000662234,0.16287805892812326,0.6444776650726227
0.17718369190110436,0.15178300779906811,0.5744490743306028
0.17877357253807388,0.18730928867352084,0.7680625649760269
0.18206937011920268,0.19380931259357936,0.7898599995124163
0.18717578386404016,0.16835528260600582,0.6323215544377052
0.1803635295307369,0.19322593771173746,0.7940958911392861
0.18501077161618273,0.17992004499432393,0.7022296261963156
0.17821365419441673,0.18921559464495313,0.7811724375118876
0.17891727729720694,0.1785332674373501,0.7183949441832728
0.18101794325726778,0.18862492770652578,0.7658076608986113
0.18300951045217337,0.18883459017334045,0.7586195374782048
0.18860161505511136,0.14888317513451976,0.5242965448923916
0.1801909448840956,0.21357658284135975,0.9077957993204223
0.17019786659924288,0.17030780742878754,0.7068702436327878
0.19295888228332939,0.19643544023118498,0.7588945297484044
0.19181485167165166,0.18252497900653783,0.6909005108394518
0.17582568626700185,0.19366756938261803,0.8171022814291776
0.18737493906850178,0.1952901205107609,0.7753978265879237
0.17935940824295857,0.1840337462798398,0.7472914166748305
0.17320550665977955,0.17504643792292812,0.7219541707097783
0.1813869403646015,0.16592504263175759,0.6391035782330274
0.21085585695838313,0.17962848963233896,0.614773008927724
0.17854531157457762,0.18736181871155214,0.7693387045572276
0.18838968570390854,0.16172289747044313,0.5930414770479401
0.18155026662565457,0.18726166883540968,0.7560532484286281
0.1806636521411436,0.1985966199575489,0.8225042403186763
0.1698372474474885,0.17498139148761363,0.7358891725223955
0.1856025952017966,0.18028589463749112,0.7019615997062847
0.17173593941915047,0.16379214418384233,0.6625994801595573
0.1816084652828564,0.17768335319758374,0.70306939160967
0.17400065915679472,0.17619713141265428,0.7252681226853057
0.18227512396425397,0.16374599842769905,0.6240346787530141
0.16092283631339432,0.17934119334661697,0.8037466670965663
0.1747001682608446,0.1758951138285791,0.7206353324205461
0.18138589296518115,0.17243172483057928,0.6749793097420276
0.18176219053897194,0.1739132453634584,0.6817327904996279
0.18044249741556562,0.19389629498500663,0.7974634415173728
0.17253157377856732,0.2054900933739511,0.9012268883231319
0.19150464859842325,0.18022308638407952,0.6799996101251389
0.19446632960290652,0.1786189334657397,0.6613943592619612
0.19313996673938155,0.18909985742857544,0.7202023474316606
0.18093037537775006,0.21125327544742994,0.8912449062837687
0.18833010513577048,0.17268000890835883,0.6514094431154098
0.18663758095969188,0.18525254160278892,0.7246801041211492
0.18201023246790798,0.18633488125229758,0.7490506407453555
0.17393243749076098,0.1703574803295183,0.6919783455338024
0.18558521504076766,0.19205153589792898,0.7654248527649381
0.1756126015173269,0.17587801462892647,0.7167937468115386
0.18163093319821508,0.1890441378300163,0.7655311536514349
0.1668470751485615,0.1859524711732335,0.8148328105373182
0.18660154266033238,0.1817042202442261,0.7058045628484705
0.17895252191565342,0.18876152753937048,0.7754097346824408
0.1866071348800156,0.1908326302694392,0.7547012088256517
0.17557507866782388,0.1775505910372336,0.7264732102358937
0.19263843660260227,0.1858216105275806,0.7050597633730268
0.1872063073580753,0.17403305521596396,0.6625474160906453
0.1789002180606983,0.18807190437655188,0.7717816438306745
0.17218995308559953,0.18795563123960163,0.8011828144875605
0.16273865329893786,0.16702215002091317,0.7190802409182584
0.18747689758217562,0.19426318400419326,0.7694984601553866
0.16521523969347593,0.17562896935364608,0.7603957697045727
0.17059635068336035,0.17543060859169435,0.7352479000239753
0.1852578931165528,0.1959898466334716,0.7880357709866851
0.18228668945550197,0.19513172868849685,0.7961729357311356
0.1771893884835734,0.18679412038974533,0.7720220807829414
0.18260732331829563,0.18543746963758725,0.7416869552461022
0.18503838889638655,0.18315143793443991,0.7195881823690051
0.1939762541148019,0.1713584544552827,0.6256356223038441
0.17386984080973672,0.17694626974426703,0.7301224246428254
0.18049061157293286,0.1687861671165823,0.6581293402542604
0.18264302675770794,0.17641233407355744,0.6921278973396261
0.17713768394733878,0.17761388728634753,0.7204220154774398
0.169029272398249,0.19055259152690632,0.8315281106798535
0.18112680439486512,0.19528102154030463,0.8020956479946781
0.1753866808263761,0.17012537284984483,0.6849173054866284
0.17788293845066586,0.18228423085138484,0.7436589028917612
0.18409038961397645,0.17123267109746615,0.6585497013270591
0.19291134973353455,0.19975386936946896,0.7762833528266825
0.17900259949062214,0.19175712039962864,0.7919277195025048
0.18910538952817346,0.16713147865483707,0.6193978867925733
0.17335729661538016,0.18138860919353597,0.7579064265465665
0.1602594000446505,0.1634134092751327,0.7076864710808486
0.17365773417460972,0.17504134674346639,0.7200447900451101
0.18586299040927867,0.1867595168009924,0.7358082235728683
0.18080146048658177,0.1902000188213187,0.775436318069586
0.20102345832956453,0.16557152157594235,0.5749155970964869
0.1858152325882316,0.19228417397565722,0.7657293322714849
0.1878222852510462,0.1850812693720446,0.7191972411127513
0.1873296413337327,0.18990070913231635,0.746815656808308
0.17938241691829598,0.16029949109380476,0.614884630214584
0.17389149968704373,0.17191762602756494,0.7011132013179638
0.182017461535928,0.1592076265598612,0.5999843401744451
0.187189216119776,0.17574510081325936,0.6717539793147024
0.17873445381086042,0.159086705060574,0.6103283543530519
0.1882561793126179,0.18520305345740545,0.7181865368301537
0.19697534148959173,0.18531698729039708,0.6869742489952597
0.1880160810704259,0.18093822863225484,0.696420369400258
0.19296862900316558,0.17451049498298468,0.6452369777729111
0.17531215202593695,0.19609649214213,0.8333506288857571
0.19988349404933434,0.17406948273590878,0.6207089951373699
0.17610215391084139,0.16793469081768858,0.669694766353611
0.19284771162886966,0.17477153895487402,0.6469951751099519
0.17334262617652105,0.15689551252639317,0.6166718186070264
0.172926505496341,0.18274019271735542,0.7676104500947318
0.18749066305165132,0.17328178890354942,0.6575356174914525
0.1956465318534793,0.18231812128571828,0.6763121228482191
0.19118892109822025,0.18023421452982924,0.681180759751887
0.1884177446501809,0.18133834395451784,0.6970593146540549
0.16879142225232713,0.1658714569306168,0.6864771644461884
0.17134246594992522,0.1906202547046904,0.8206970404277165
0.1779164115726868,0.17625535071151843,0.7096329652531098
0.17895101502484026,0.15857752312676998,0.6067443825993292
0.17287476825384074,0.16672406558125424,0.6751943430510484
0.1910651937256353,0.1844711043853312,0.7037969698365275
0.1770829113895222,0.19555846367693755,0.8219791652101224
0.19552292406287172,0.18558334899205176,0.6934396549248313
0.17581043166034166,0.16637160125078995,0.6619152239817884
0.18174397449187077,0.17819389764599106,0.705354320573225
0.18141539029413417,0.19641289190119876,0.8070588259563601
0.1797872412494507,0.1974942441339528,0.8203821534215984
0.19807884416706054,0.18293752480336442,0.6711343927837358
0.1766119662994065,0.2011412563604133,0.8557815165490359
0.17584656627781162,0.17535949581849128,0.7128913488162275
0.18108221052191717,0.17271470718215284,0.6776740068969952
0.17145513447802618,0.18368431177481126,0.7797043359581882
0.18001832172797183,0.17031677368496045,0.6683584900139931
0.1850966396173649,0.19761856859000407,0.7975216022028483
0.1931554279969843,0.18587280788233723,0.7034376889706595
0.18486179312557915,0.15897287529110807,0.5894829507419161
0.17149385706550369,0.1703811083457608,0.7019558041649278
0.17189536100684555,0.17141227236957887,0.7063150026762139
0.1791102597370086,0.17536319815816753,0.6999219270980959
0.17789982790460987,0.20043865451941392,0.84563687492761
0.1777055143626662,0.16775724309000345,0.6626538490509714
0.17552117638365852,0.19365027973813465,0.8184213591648926
0.18999927248003945,0.17114017409657384,0.6375823050022486
0.1782841020710175,0.17217541842770806,0.6852849862016347
0.16703018794588856,0.1765722243674339,0.7577805301185344
0.19425943646318347,0.15823467235751554,0.5571655839639401
0.18133303144390417,0.18423807741709802,0.7402847476171208
0.18261971108155944,0.19292244947489454,0.782623346781357
0.1810575616347297,0.17803804177702998,0.7071676025071922
0.1691305923240048,0.16758465381158497,0.695229953350646
0.1735741130565902,0.19286299159548528,0.82306623424259
0.17868858511981756,0.18122774797021204,0.734393570144499
0.18422952420388583,0.1801558033586867,0.7064872143655105
0.19275819243266834,0.17795589618883914,0.6638156053135585
0.1725847967700603,0.1729058731044057,0.7121477407315125
0.18797264027025418,0.17788757945894376,0.6803520941934728
0.17601512782033685,0.18658484218530524,0.7759835411688074
0.18764448452455693,0.19096563902029023,0.7512378494761575
0.1817027373941808,0.16384969268683494,0.626571147576344
0.1848864467760055,0.1757701361937924,0.6802561160481712
0.18227652210494127,0.19403607393651437,0.7902063978025051
0.17604850178908238,0.18774732540763986,0.7824396345767836
0.18567869254708397,0.18188555941005616,0.7102891430400012
0.17285791251344168,0.18367649511702785,0.7733316524150028
0.1723920810095367,0.16829753868715946,0.6862121391794977
0.18282716856658937,0.2006547895200621,0.8240284564992898
0.17530700743539374,0.1765248758839845,0.7217331339741965
0.1846846614321438,0.18134913795700602,0.7112076170184056
0.1753264626967617,0.18129030674158336,0.7488333747350983
0.1780088500556408,0.18825203152965558,0.7766581913564506
0.17753424820967276,0.18313493859535276,0.7499112984561536
0.1809628871214338,0.1931535026890047,0.7910655326411906
0.18441565773830357,0.18356632689131008,0.7242678226425242
0.18757986973587917,0.1804457873862117,0.6954146389475864
0.18636616454712465,0.18991958056833277,0.7507778083448866
0.18056658211963403,0.1939221715560603,0.7970587351578984
0.17404592038294558,0.17103767580063958,0.6954352939403906
0.18216754263289836,0.1799964377139261,0.7136092183880046
0.19733686592483912,0.17889371453424857,0.6531659146919923
0.1699964593596515,0.16728423102091042,0.6899216105011874
0.17984555897240456,0.18787766978375423,0.7666448400035839
0.18354906910179727,0.171951121893011,0.6644061039905154
0.19521451623840133,0.17867232737422759,0.6591329879233437
0.17883775502204904,0.1847827638850588,0.7536594488587788
0.18956158032943435,0.14980064047465977,0.5264813698072084
0.18715887604542036,0.1853735191704918,0.7233080366310752
0.1826121620852225,0.17893516087350256,0.7060600969903108
0.18888529241190588,0.19069634753625175,0.7448771989585746
0.18245094178669513,0.17790458691914646,0.7010354984556931
0.1847084915717989,0.18175861330774945,0.713332734118144
0.17264301385791778,0.19913203919614145,0.8638173990571928
0.1756404801072773,0.19912502687412997,0.8490356367908338
0.1750569864384088,0.18844236660252278,0.7908417105719553
0.17169947653287032,0.15639882341197417,0.6196805346206461
0.17919642013157047,0.19510192027878037,0.8097367133352493
0.18224935483367768,0.18253062866800318,0.7271939524227768
0.17645325139863913,0.18143128418834906,0.7448504527208881
0.17637986474872752,0.16068534219738284,0.6275395570524235
0.18878488722729286,0.189156550853574,0.7371170060134768
0.18130533466538848,0.1759118344285807,0.6944739638299097
0.1805412344555308,0.18490127694047365,0.747204799763908
0.18526056964442184,0.1823646503079913,0.7144782646520204
0.19004881379913305,0.16836222607450924,0.6227990783442037
0.1802198078858268,0.1744092785958896,0.690319671601834
0.19501446447704437,0.16646454434239502,0.5972097744375486
0.17969680702404292,0.20351937518187024,0.8543244464067178
0.1950909885878414,0.1684750867464085,0.60728118507157
0.18005065720681104,0.18906090676111828,0.772343233390085
0.188567547557931,0.16174030800112704,0.5925744352526969
